id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2492074489,6,44,1,0,18,8xeuwzxnm7hdlbjjuezgfkz3w,1,39.8,82.8,2022-12-17T15:00:28.420Z,2022-12-20T05:55:27Z,3949914429,233,6,3949914399,56,Back,3949914401,285,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492074495,6,44,1,0,18,5g1fnexeromjl0lvnxp8hpnhi,0,60.2,17.2,2022-12-17T15:00:28.421Z,2022-12-20T04:54:23Z,3949914433,233,6,3949914427,286,,3949914425,56,Right,,,,,,,,,,,,,,,,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492074501,7,1,1,0,18,8xeuwzxnm7hdlbjjuezgfkz3w,1,42.6,78.4,2022-12-17T15:00:28.457Z,2022-12-20T05:55:28Z,3949914455,141,90.0,3952039959,388,,3949914453,140,55.4,3949914449,3,,3949914457,212,15.6,3949914451,56,Left,3949914459,213,0.5,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492074509,8,1,1,0,19,8xeuwzxnm7hdlbjjuezgfkz3w,1,55.4,90,2022-12-17T15:00:29.616Z,2022-12-20T04:55:03Z,3951753059,156,,3949914483,213,2.2,3949914475,56,Left,3949914479,141,95.1,3952040139,388,,3949914477,140,53.1,3949914481,212,4.2,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492074515,9,1,1,0,21,8xeuwzxnm7hdlbjjuezgfkz3w,1,53.1,95.1,2022-12-17T15:00:31.162Z,2022-12-20T04:55:08Z,3949914521,141,98.7,3949914517,56,Left,3949914519,140,63.9,3949914515,3,,3952040169,388,,3949914523,212,11.6,3949914525,213,0.2,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492074517,10,50,1,0,22,8xeuwzxnm7hdlbjjuezgfkz3w,1,60.2,97.2,2022-12-17T15:00:32.591Z,2022-12-20T04:55:38Z,3949914689,233,8,3949914531,286,,3949914529,56,Left,,,,,,,,,,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492074513,7,43,1,0,22,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-12-17T15:00:32.756Z,2022-12-17T15:01:08Z,3949914511,213,0.3,3949914507,141,9.8,3949914501,3,0,3949914509,212,12.3,3949914505,140,49.1,3949914503,56,Back,3949915655,144,1,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492074549,8,7,1,0,24,5g1fnexeromjl0lvnxp8hpnhi,1,39.8,2.8,2022-12-17T15:00:33.908Z,2022-12-20T04:55:42Z,3949914681,233,10,3949914671,167,,3949914675,285,,3951753301,384,,3949914673,56,Back,3952040401,178,,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492074523,11,61,1,0,24,8xeuwzxnm7hdlbjjuezgfkz3w,1,63.9,98.7,2022-12-17T15:00:34.065Z,2022-12-20T04:55:46Z,3949914553,56,Left,3952040441,178,,,,,,,,,,,,,,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492074551,9,5,1,0,24,5g1fnexeromjl0lvnxp8hpnhi,1,39.6,-1.7,2022-12-17T15:00:34.419Z,2022-12-20T04:55:57Z,3949914747,233,12,3949914677,56,Back,3949914679,347,,,,,,,,,,,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492074533,12,5,1,0,24,8xeuwzxnm7hdlbjjuezgfkz3w,0,60.4,101.7,2022-12-17T15:00:34.419Z,2022-12-20T04:55:57Z,3949914751,233,9,3949914611,56,Left,3949914613,347,,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492074579,10,1,1,0,30,5g1fnexeromjl0lvnxp8hpnhi,1,41.1,0,2022-12-17T15:00:39.827Z,2022-12-20T04:56:00Z,3949914813,56,Back,3949914815,140,39.6,3949914811,107,,3949914819,212,11.9,3949914817,141,15.9,3949914821,213,1.7,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492074585,11,1,1,0,31,5g1fnexeromjl0lvnxp8hpnhi,1,39.6,15.9,2022-12-17T15:00:41.325Z,2022-12-20T04:56:04Z,3949914871,141,4.7,3949914875,213,4.0,3952040545,178,,3949914867,56,Back,3949914873,212,10.0,3949914869,140,33.4,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492074593,12,1,1,0,32,5g1fnexeromjl0lvnxp8hpnhi,1,33.4,4.7,2022-12-17T15:00:42.231Z,2022-12-20T04:56:07Z,3949914915,141,16.8,3949914913,140,16.4,3949914917,212,19.7,3949914911,56,Back,3952040569,178,,3949914919,213,2.7,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492074607,13,1,1,0,35,5g1fnexeromjl0lvnxp8hpnhi,1,18,14.9,2022-12-17T15:00:44.921Z,2022-12-20T04:56:12Z,3952040603,178,,3949914981,141,55.7,3949914977,56,Back,3949914979,140,15.4,3949914983,212,27.9,3949914985,213,1.7,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492074623,14,1,1,0,37,5g1fnexeromjl0lvnxp8hpnhi,1,14.8,49.6,2022-12-17T15:00:47.740Z,2022-12-20T04:56:15Z,3949915051,141,86.5,3949915047,56,Back,3949915049,140,22.4,3949915053,212,26.3,3952040621,178,,3949915055,213,1.3,,,,,,,wuidadmmyp6xcztp1lxdxg4p,D. Scarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492074635,15,1,1,0,41,5g1fnexeromjl0lvnxp8hpnhi,0,24.6,88.9,2022-12-17T15:00:50.908Z,2022-12-20T04:56:19Z,3949915111,155,,3949915127,1,,3949915117,140,62.0,3952040655,178,,3949915121,141,74.7,3949915113,56,Center,3949915125,213,6.0,3949915123,212,40.4,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492074651,13,49,1,0,43,8xeuwzxnm7hdlbjjuezgfkz3w,1,44.5,13.4,2022-12-17T15:00:53.114Z,2022-12-20T04:56:24Z,,,,,,,,,,,,,,,,,,,,,,,,,5h89f4rz70l545xkozdp99ck5,A. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492074691,14,1,1,0,45,8xeuwzxnm7hdlbjjuezgfkz3w,0,44.5,13.4,2022-12-17T15:00:54.859Z,2022-12-20T04:56:27Z,3949915401,155,,3949915409,212,57.1,3949915407,141,19.7,3949915411,213,0.1,3949915403,56,Right,3949915405,140,98.7,3952040713,178,,3949915413,1,,5h89f4rz70l545xkozdp99ck5,A. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492074715,16,52,1,0,59,5g1fnexeromjl0lvnxp8hpnhi,1,9,52.2,2022-12-17T15:01:09.063Z,2022-12-20T04:56:36Z,3952040771,178,,3951754323,376,,,,,,,,,,,,,,,,,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492074861,17,1,1,1,7,5g1fnexeromjl0lvnxp8hpnhi,0,13.4,35.8,2022-12-17T15:01:17.086Z,2022-12-20T04:56:39Z,3949916167,1,,3949916157,56,Right,3949916161,141,12.9,3949916159,140,65.4,3949916155,199,,3949916165,213,6.0,3949916163,212,56.8,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492074885,15,1,1,1,10,8xeuwzxnm7hdlbjjuezgfkz3w,0,40.4,91.2,2022-12-17T15:01:20.262Z,2022-12-20T04:56:42Z,3949916261,212,10.5,3949916259,141,76.4,3952040807,388,,3949916257,140,43.4,3949916263,213,5.0,3949916253,3,,3949916255,56,Back,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492074905,18,44,1,1,12,5g1fnexeromjl0lvnxp8hpnhi,1,59.7,22.2,2022-12-17T15:01:22.455Z,2022-12-20T05:55:28Z,3949916335,286,,3949916333,56,Center,3949916337,233,16,,,,,,,,,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492074889,16,44,1,1,12,8xeuwzxnm7hdlbjjuezgfkz3w,0,40.3,77.8,2022-12-17T15:01:22.456Z,2022-12-20T04:56:46Z,3949916273,285,,3949916271,56,Back,3949916367,233,18,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492074947,19,1,1,1,12,5g1fnexeromjl0lvnxp8hpnhi,1,62.8,20.9,2022-12-17T15:01:22.518Z,2022-12-20T05:55:29Z,3952040851,388,,3949916605,212,16.8,3949916603,141,43.9,3949916607,213,1.2,3949922557,210,15,3949916599,56,Center,3949916601,140,68.7,3949916597,3,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492074953,20,15,1,1,16,5g1fnexeromjl0lvnxp8hpnhi,1,70.4,43.5,2022-12-17T15:01:26.436Z,2022-12-20T04:56:52Z,3949922573,79,,3949916621,56,Center,3949922575,29,,3949922587,146,99.4,3949922581,102,50.8,3952040873,178,,3949922589,147,48.6,3949922585,215,,ady374prjuht3fs9va8n303jd,M. Whittaker,,3949916617,22,3949922583,103,28.5,3949916619,18,3949920691,233,17,3949920667,72,3949922577,55,19,,,,,,,,,,,,,,,,,,,,,,
2492074963,17,10,1,1,17,8xeuwzxnm7hdlbjjuezgfkz3w,1,1.8,48.7,2022-12-17T15:01:27.437Z,2022-12-20T04:56:56Z,3949916663,56,Back,3949916813,177,,3949920703,233,20,3949916661,182,,3951755259,378,,3949916659,178,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492074971,18,52,1,1,18,8xeuwzxnm7hdlbjjuezgfkz3w,1,1.8,48.7,2022-12-17T15:01:28.307Z,2022-12-20T04:57:05Z,3952040951,178,,3951755369,377,,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492075019,19,1,1,1,23,8xeuwzxnm7hdlbjjuezgfkz3w,1,13.2,27.3,2022-12-17T15:01:33.505Z,2022-12-20T04:57:07Z,3949916973,141,82.0,3949916969,56,Back,3952040979,178,,3949916975,212,39.5,3949916967,123,,3949917007,287,,3949916971,140,26.0,3949916979,1,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,3949916977,213,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,
2492075037,20,1,1,1,26,8xeuwzxnm7hdlbjjuezgfkz3w,0,27.6,81.8,2022-12-17T15:01:36.179Z,2022-12-20T04:57:11Z,3949917049,212,9.4,3949917043,56,Back,3949917051,213,5.7,3949917047,141,74.5,3949917045,140,35.2,3952040999,178,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492075045,21,49,1,1,27,5g1fnexeromjl0lvnxp8hpnhi,1,65.4,28.2,2022-12-17T15:01:37.014Z,2022-12-20T04:57:15Z,,,,,,,,,,,,,,,,,,,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492075069,22,1,1,1,29,5g1fnexeromjl0lvnxp8hpnhi,1,65.6,19.7,2022-12-17T15:01:38.963Z,2022-12-20T04:57:19Z,3949917223,56,Right,3949917231,213,5.8,3949917225,140,73.8,3952041043,178,,3949917229,212,9.5,3949917227,141,13.8,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492075089,23,1,1,1,29,5g1fnexeromjl0lvnxp8hpnhi,1,73.8,13.8,2022-12-17T15:01:39.676Z,2022-12-20T04:57:22Z,3949917319,141,31.6,3949917317,140,67.7,3949917321,212,13.7,3949917315,56,Center,3952041059,178,,3949917323,213,2.1,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492075105,24,1,1,1,32,5g1fnexeromjl0lvnxp8hpnhi,0,67.1,35.1,2022-12-17T15:01:42.062Z,2022-12-20T04:57:24Z,3949917385,212,22.2,3949917379,56,Center,3949917387,213,1.2,3952041079,178,,3949917381,140,73.9,3949917383,141,66.0,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492471773,702,67,1,1,33,8xeuwzxnm7hdlbjjuezgfkz3w,1,27.8,50.8,2022-12-17T15:01:42.863Z,2022-12-20T05:55:29Z,3952056265,233,908,,,,,,,,,,,,,,,,,,,,,,5h89f4rz70l545xkozdp99ck5,A. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492471771,908,67,1,1,33,5g1fnexeromjl0lvnxp8hpnhi,0,72.2,49.2,2022-12-17T15:01:42.864Z,2022-12-20T05:28:56Z,3952056293,233,702,,,,,,,,,,,,,,,,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492075107,21,8,1,1,33,8xeuwzxnm7hdlbjjuezgfkz3w,1,27.3,53.1,2022-12-17T15:01:42.875Z,2022-12-20T05:55:30Z,3952041099,178,,3949917389,56,Back,3951756209,384,,,,,,,,,,,,,,,,,5h89f4rz70l545xkozdp99ck5,A. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492075127,22,49,1,1,34,8xeuwzxnm7hdlbjjuezgfkz3w,1,43.8,54.3,2022-12-17T15:01:44.431Z,2022-12-20T04:57:55Z,,,,,,,,,,,,,,,,,,,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492075267,23,1,1,1,35,8xeuwzxnm7hdlbjjuezgfkz3w,1,43.8,54.3,2022-12-17T15:01:45.136Z,2022-12-20T04:58:06Z,3949918069,56,Back,3949918073,141,47.8,3949918077,212,4.7,3952041365,388,,3949918081,213,5.1,3949918071,140,45.4,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492075305,24,1,1,1,43,8xeuwzxnm7hdlbjjuezgfkz3w,1,72.3,85.7,2022-12-17T15:01:53.005Z,2022-12-20T04:58:44Z,3949918323,56,Center,3949920561,154,,3949918325,140,97.2,3949918331,213,5.9,3949918329,212,27.7,3949920555,210,15,3949918327,141,72.1,3952041489,178,,2ykne43vtv8c00rvviyr3rre2,C. Watts,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492075325,25,15,1,1,46,8xeuwzxnm7hdlbjjuezgfkz3w,1,97.2,68.4,2022-12-17T15:01:56.396Z,2022-12-20T04:58:45Z,3949920609,146,97.6,3949918797,65,,3949920607,103,19,3949920611,147,66.2,3949918441,56,Center,3949920593,29,,3949920591,76,,3949920045,82,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,3949918795,22,3949920613,230,99.5,3949920605,102,3949920601,55,24,3949920041,20,3952041543,178,,,52.8,3949920597,154,3949920615,231,53.6,3949920087,233,25,,,,,,,,,,,,
2492075377,25,10,1,1,46,5g1fnexeromjl0lvnxp8hpnhi,1,3.1,32,2022-12-17T15:01:56.429Z,2022-12-20T04:58:41Z,3949918685,94,,3949918687,56,Back,3949920125,233,25,3952041575,178,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492075429,26,6,1,1,47,5g1fnexeromjl0lvnxp8hpnhi,0,0.6,37.2,2022-12-17T15:01:57.157Z,2022-12-20T04:58:53Z,3949928959,233,26,3949928455,73,,3949918921,56,Back,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492075331,26,6,1,1,47,8xeuwzxnm7hdlbjjuezgfkz3w,1,99.4,62.8,2022-12-17T15:01:57.157Z,2022-12-20T04:58:53Z,3949919029,73,,3949928951,233,26,3949918461,56,Center,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492075591,27,43,1,2,8,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-12-17T15:02:17.980Z,2022-12-17T15:02:21Z,3949919893,144,6,3949919771,73,0,3949919769,56,Left,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
